Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial
BM_146	21	0.6806193	2181.jpg	69	2	0.5	1	16	10	1210
BM_146	30	0.5924502	1013.jpg	3	3	0.5	1	16	11	1211
BM_146	37	0.5198756	2024.jpg	46	4	0	0	16	12	1212
BM_146	36	0.5361111	1050.jpg	10	4	0	0	16	13	1213
BM_146	10	0.7778085	2010.jpg	43	1	0	0	16	14	1214
BM_146	32	0.5705608	1254.jpg	38	3	0	0	16	15	1215
BM_146	52	0.3707722	1144.jpg	20	6	1	1	16	16	1216
BM_146	69	0.2382535	2155.jpg	67	8	0	0	16	17	1217
BM_146	45	0.4778414	2218.jpg	75	5	0	0	16	18	1218
BM_146	23	0.6773808	2229.jpg	77	2	0	0	16	19	1219
BM_146	76	0.1923784	2058.jpg	53	0	0	0	16	20	1220
BM_146	68	0.2482151	2111.jpg	58	8	0	0	16	21	1221
BM_146	1	0.9324935	2006.jpg	41	0	0	0	16	22	1222
BM_146	63	0.2950587	2128.jpg	63	7	0	0	16	23	1223
BM_146	14	0.754479	2039.jpg	47	1	0	0	16	24	1224
BM_146	48	0.43133	1017.jpg	4	5	0	0	16	25	1225
BM_146	51	0.3797929	2043.jpg	49	6	0	0	16	26	1226
BM_146	62	0.2968349	1173.jpg	24	7	0	0	16	27	1227
BM_146	3	0.8749026	2153.jpg	65	0	0	0	16	28	1228
BM_146	75	0.1977068	1204.jpg	30	0	0	0	16	29	1229
BM_146	7	0.8254825	2240.jpg	78	0	0	0	16	30	1230
BM_146	18	0.7004913	2063.jpg	54	2	0.5	0	16	31	1231
BM_146	71	0.2155775	1028.jpg	7	8	0.5	0	16	32	1232
BM_146	73	0.1998958	1246.jpg	37	0	0	0	16	33	1233
BM_146	28	0.6276828	2089.jpg	55	3	0	0	16	34	1234
BM_146	61	0.3150487	1220.jpg	34	7	1	1	16	35	1235
BM_146	35	0.5481042	2217.jpg	74	4	1	1	16	36	1236
BM_146	47	0.4376163	1052.jpg	11	5	0.5	0	16	37	1237
BM_146	17	0.7040444	2053.jpg	51	2	0	0	16	38	1238
BM_146	39	0.4944302	2164.jpg	68	4	1	1	16	39	1239
BM_146	24	0.6671757	1007.jpg	1	2	0.5	1	16	40	1240
BM_146	29	0.6025298	1130.jpg	19	3	0	0	16	41	1241
BM_146	43	0.4811197	1027.jpg	6	5	0.5	0	16	42	1242
BM_146	42	0.4822128	1073.jpg	14	5	0.5	1	16	43	1243
BM_146	9	0.7868898	1207.jpg	31	1	1	1	16	44	1244
BM_146	78	0.1580105	2149.jpg	64	0	0	0	16	45	1245
BM_146	6	0.8400611	2249.jpg	80	0	0	0	16	46	1246
BM_146	54	0.3471244	1255.jpg	39	6	0	0	16	47	1247
BM_146	12	0.7633846	1191.jpg	27	1	1	1	16	48	1248
BM_146	55	0.3466248	2201.jpg	71	6	0	0	16	49	1249
BM_146	22	0.6779633	2154.jpg	66	2	0	0	16	50	1250
BM_146	49	0.4224384	1183.jpg	26	6	1	1	16	51	1251
BM_146	60	0.3243974	2045.jpg	50	7	0	0	16	52	1252
BM_146	59	0.3267758	1127.jpg	18	7	1	1	16	53	1253
BM_146	50	0.3977031	1210.jpg	32	6	0	0	16	54	1254
BM_146	64	0.2724001	1060.jpg	13	7	1	1	16	55	1255
BM_146	70	0.2215672	1192.jpg	28	8	0.5	1	16	56	1256
BM_146	11	0.7646147	2209.jpg	72	1	0	0	16	57	1257
BM_146	4	0.8447385	2008.jpg	42	0	0	0	16	58	1258
BM_146	79	0.1200832	1150.jpg	23	0	0	0	16	59	1259
BM_146	27	0.6302804	2112.jpg	59	3	0.5	0	16	60	1260
BM_146	25	0.6466457	2118.jpg	60	3	0	0	16	61	1261
BM_146	13	0.7581784	2248.jpg	79	1	1	1	16	62	1262
BM_146	56	0.3439835	1146.jpg	22	6	1	1	16	63	1263
BM_146	31	0.5715362	2054.jpg	52	3	0.5	1	16	64	1264
BM_146	72	0.2090578	1216.jpg	33	8	0	0	16	65	1265
BM_146	2	0.9316165	2212.jpg	73	0	0	0	16	66	1266
BM_146	19	0.6970138	2041.jpg	48	2	0.5	1	16	67	1267
BM_146	53	0.3605793	2221.jpg	76	6	1	1	16	68	1268
BM_146	65	0.2678847	1145.jpg	21	8	0	0	16	69	1269
BM_146	16	0.7324927	2015.jpg	44	1	1	1	16	70	1270
BM_146	41	0.4865678	1202.jpg	29	5	0	0	16	71	1271
BM_146	8	0.7896282	2016.jpg	45	0	0	0	16	72	1272
BM_146	46	0.4612363	1057.jpg	12	5	0.5	1	16	73	1273
BM_146	15	0.7446208	2094.jpg	56	1	0	0	16	74	1274
BM_146	74	0.1977457	1228.jpg	36	0	0	0	16	75	1275
BM_146	38	0.516055	1262.jpg	40	4	1	1	16	76	1276
BM_146	67	0.2555195	2194.jpg	70	8	0.5	0	16	77	1277
BM_146	5	0.8414826	1114.jpg	16	0	0	0	16	78	1278
BM_146	26	0.6376814	2124.jpg	61	3	0.5	1	16	79	1279
BM_146	20	0.6929928	1031.jpg	8	2	0	0	16	80	1280
BM_146	54	0.3471244	1255.jpg	39	6	0	0	17	1	1281
BM_146	22	0.6779633	2154.jpg	66	2	0	0	17	2	1282
BM_146	28	0.6276828	2089.jpg	55	3	0	0	17	3	1283
BM_146	30	0.5924502	1013.jpg	3	3	0.5	0	17	4	1284
BM_146	74	0.1977457	1228.jpg	36	0	0	0	17	5	1285
BM_146	5	0.8414826	1114.jpg	16	0	0	0	17	6	1286
BM_146	52	0.3707722	1144.jpg	20	6	1	1	17	7	1287
BM_146	20	0.6929928	1031.jpg	8	2	0	0	17	8	1288
BM_146	9	0.7868898	1207.jpg	31	1	1	1	17	9	1289
BM_146	77	0.1702163	1009.jpg	2	0	0	0	17	10	1290
BM_146	61	0.3150487	1220.jpg	34	7	1	1	17	11	1291
BM_146	80	0.07271334	2110.jpg	57	0	0	0	17	12	1292
BM_146	26	0.6376814	2124.jpg	61	3	0.5	0	17	13	1293
BM_146	13	0.7581784	2248.jpg	79	1	1	1	17	14	1294
BM_146	78	0.1580105	2149.jpg	64	0	0	0	17	15	1295
BM_146	58	0.3313438	1115.jpg	17	7	1	1	17	16	1296
BM_146	72	0.2090578	1216.jpg	33	8	0	0	17	17	1297
BM_146	44	0.4794822	1035.jpg	9	5	0	0	17	18	1298
BM_146	7	0.8254825	2240.jpg	78	0	0	0	17	19	1299
BM_146	59	0.3267758	1127.jpg	18	7	1	1	17	20	1300
BM_146	8	0.7896282	2016.jpg	45	0	0	0	17	21	1301
BM_146	19	0.6970138	2041.jpg	48	2	0.5	1	17	22	1302
BM_146	29	0.6025298	1130.jpg	19	3	0	0	17	23	1303
BM_146	63	0.2950587	2128.jpg	63	7	0	0	17	24	1304
BM_146	57	0.3365041	1226.jpg	35	7	0	0	17	25	1305
BM_146	69	0.2382535	2155.jpg	67	8	0	0	17	26	1306
BM_146	33	0.5664823	1182.jpg	25	4	0	0	17	27	1307
BM_146	50	0.3977031	1210.jpg	32	6	0	0	17	28	1308
BM_146	67	0.2555195	2194.jpg	70	8	0.5	0	17	29	1309
BM_146	53	0.3605793	2221.jpg	76	6	1	1	17	30	1310
BM_146	75	0.1977068	1204.jpg	30	0	0	0	17	31	1311
BM_146	62	0.2968349	1173.jpg	24	7	0	0	17	32	1312
BM_146	40	0.4888444	1019.jpg	5	4	0	0	17	33	1313
BM_146	1	0.9324935	2006.jpg	41	0	0	0	17	34	1314
BM_146	48	0.43133	1017.jpg	4	5	0	0	17	35	1315
BM_146	32	0.5705608	1254.jpg	38	3	0	0	17	36	1316
BM_146	4	0.8447385	2008.jpg	42	0	0	0	17	37	1317
BM_146	60	0.3243974	2045.jpg	50	7	0	0	17	38	1318
BM_146	24	0.6671757	1007.jpg	1	2	0.5	1	17	39	1319
BM_146	18	0.7004913	2063.jpg	54	2	0.5	0	17	40	1320
BM_146	70	0.2215672	1192.jpg	28	8	0.5	0	17	41	1321
BM_146	21	0.6806193	2181.jpg	69	2	0.5	0	17	42	1322
BM_146	3	0.8749026	2153.jpg	65	0	0	0	17	43	1323
BM_146	37	0.5198756	2024.jpg	46	4	0	0	17	44	1324
BM_146	47	0.4376163	1052.jpg	11	5	0.5	1	17	45	1325
BM_146	46	0.4612363	1057.jpg	12	5	0.5	0	17	46	1326
BM_146	10	0.7778085	2010.jpg	43	1	0	0	17	47	1327
BM_146	38	0.516055	1262.jpg	40	4	1	1	17	48	1328
BM_146	34	0.5591977	2125.jpg	62	4	1	1	17	49	1329
BM_146	73	0.1998958	1246.jpg	37	0	0	0	17	50	1330
BM_146	41	0.4865678	1202.jpg	29	5	0	0	17	51	1331
BM_146	51	0.3797929	2043.jpg	49	6	0	0	17	52	1332
BM_146	68	0.2482151	2111.jpg	58	8	0	0	17	53	1333
BM_146	42	0.4822128	1073.jpg	14	5	0.5	1	17	54	1334
BM_146	12	0.7633846	1191.jpg	27	1	1	1	17	55	1335
BM_146	71	0.2155775	1028.jpg	7	8	0.5	1	17	56	1336
BM_146	2	0.9316165	2212.jpg	73	0	0	0	17	57	1337
BM_146	79	0.1200832	1150.jpg	23	0	0	0	17	58	1338
BM_146	49	0.4224384	1183.jpg	26	6	1	1	17	59	1339
BM_146	56	0.3439835	1146.jpg	22	6	1	1	17	60	1340
BM_146	39	0.4944302	2164.jpg	68	4	1	1	17	61	1341
BM_146	16	0.7324927	2015.jpg	44	1	1	1	17	62	1342
BM_146	23	0.6773808	2229.jpg	77	2	0	0	17	63	1343
BM_146	14	0.754479	2039.jpg	47	1	0	0	17	64	1344
BM_146	17	0.7040444	2053.jpg	51	2	0	0	17	65	1345
BM_146	76	0.1923784	2058.jpg	53	0	0	0	17	66	1346
BM_146	55	0.3466248	2201.jpg	71	6	0	0	17	67	1347
BM_146	31	0.5715362	2054.jpg	52	3	0.5	1	17	68	1348
BM_146	11	0.7646147	2209.jpg	72	1	0	0	17	69	1349
BM_146	65	0.2678847	1145.jpg	21	8	0	0	17	70	1350
BM_146	6	0.8400611	2249.jpg	80	0	0	0	17	71	1351
BM_146	15	0.7446208	2094.jpg	56	1	0	0	17	72	1352
BM_146	64	0.2724001	1060.jpg	13	7	1	1	17	73	1353
BM_146	66	0.261363	1080.jpg	15	8	0.5	0	17	74	1354
BM_146	36	0.5361111	1050.jpg	10	4	0	0	17	75	1355
BM_146	45	0.4778414	2218.jpg	75	5	0	0	17	76	1356
BM_146	35	0.5481042	2217.jpg	74	4	1	1	17	77	1357
BM_146	43	0.4811197	1027.jpg	6	5	0.5	0	17	78	1358
BM_146	25	0.6466457	2118.jpg	60	3	0	0	17	79	1359
BM_146	27	0.6302804	2112.jpg	59	3	0.5	0	17	80	1360
BM_146	47	0.4376163	1052.jpg	11	5	0.5	0	18	1	1361
BM_146	13	0.7581784	2248.jpg	79	1	1	1	18	2	1362
BM_146	65	0.2678847	1145.jpg	21	8	0	0	18	3	1363
BM_146	34	0.5591977	2125.jpg	62	4	1	1	18	4	1364
BM_146	53	0.3605793	2221.jpg	76	6	1	1	18	5	1365
BM_146	26	0.6376814	2124.jpg	61	3	0.5	0	18	6	1366
BM_146	80	0.07271334	2110.jpg	57	0	0	0	18	7	1367
BM_146	41	0.4865678	1202.jpg	29	5	0	0	18	8	1368
BM_146	29	0.6025298	1130.jpg	19	3	0	0	18	9	1369
BM_146	40	0.4888444	1019.jpg	5	4	0	0	18	10	1370
BM_146	9	0.7868898	1207.jpg	31	1	1	1	18	11	1371
BM_146	4	0.8447385	2008.jpg	42	0	0	0	18	12	1372
BM_146	17	0.7040444	2053.jpg	51	2	0	0	18	13	1373
BM_146	68	0.2482151	2111.jpg	58	8	0	0	18	14	1374
BM_146	57	0.3365041	1226.jpg	35	7	0	0	18	15	1375
BM_146	38	0.516055	1262.jpg	40	4	1	1	18	16	1376
BM_146	72	0.2090578	1216.jpg	33	8	0	0	18	17	1377
BM_146	11	0.7646147	2209.jpg	72	1	0	0	18	18	1378
BM_146	3	0.8749026	2153.jpg	65	0	0	0	18	19	1379
BM_146	22	0.6779633	2154.jpg	66	2	0	0	18	20	1380
BM_146	77	0.1702163	1009.jpg	2	0	0	0	18	21	1381
BM_146	56	0.3439835	1146.jpg	22	6	1	1	18	22	1382
BM_146	76	0.1923784	2058.jpg	53	0	0	0	18	23	1383
BM_146	64	0.2724001	1060.jpg	13	7	1	1	18	24	1384
BM_146	33	0.5664823	1182.jpg	25	4	0	0	18	25	1385
BM_146	1	0.9324935	2006.jpg	41	0	0	0	18	26	1386
BM_146	62	0.2968349	1173.jpg	24	7	0	0	18	27	1387
BM_146	18	0.7004913	2063.jpg	54	2	0.5	1	18	28	1388
BM_146	25	0.6466457	2118.jpg	60	3	0	0	18	29	1389
BM_146	69	0.2382535	2155.jpg	67	8	0	0	18	30	1390
BM_146	19	0.6970138	2041.jpg	48	2	0.5	1	18	31	1391
BM_146	63	0.2950587	2128.jpg	63	7	0	0	18	32	1392
BM_146	27	0.6302804	2112.jpg	59	3	0.5	1	18	33	1393
BM_146	23	0.6773808	2229.jpg	77	2	0	0	18	34	1394
BM_146	5	0.8414826	1114.jpg	16	0	0	0	18	35	1395
BM_146	16	0.7324927	2015.jpg	44	1	1	1	18	36	1396
BM_146	50	0.3977031	1210.jpg	32	6	0	0	18	37	1397
BM_146	55	0.3466248	2201.jpg	71	6	0	0	18	38	1398
BM_146	48	0.43133	1017.jpg	4	5	0	0	18	39	1399
BM_146	66	0.261363	1080.jpg	15	8	0.5	0	18	40	1400
BM_146	71	0.2155775	1028.jpg	7	8	0.5	0	18	41	1401
BM_146	73	0.1998958	1246.jpg	37	0	0	0	18	42	1402
BM_146	44	0.4794822	1035.jpg	9	5	0	0	18	43	1403
BM_146	42	0.4822128	1073.jpg	14	5	0.5	1	18	44	1404
BM_146	75	0.1977068	1204.jpg	30	0	0	0	18	45	1405
BM_146	2	0.9316165	2212.jpg	73	0	0	0	18	46	1406
BM_146	28	0.6276828	2089.jpg	55	3	0	0	18	47	1407
BM_146	51	0.3797929	2043.jpg	49	6	0	0	18	48	1408
BM_146	49	0.4224384	1183.jpg	26	6	1	1	18	49	1409
BM_146	54	0.3471244	1255.jpg	39	6	0	0	18	50	1410
BM_146	8	0.7896282	2016.jpg	45	0	0	0	18	51	1411
BM_146	60	0.3243974	2045.jpg	50	7	0	0	18	52	1412
BM_146	12	0.7633846	1191.jpg	27	1	1	1	18	53	1413
BM_146	14	0.754479	2039.jpg	47	1	0	0	18	54	1414
BM_146	74	0.1977457	1228.jpg	36	0	0	0	18	55	1415
BM_146	58	0.3313438	1115.jpg	17	7	1	1	18	56	1416
BM_146	36	0.5361111	1050.jpg	10	4	0	0	18	57	1417
BM_146	20	0.6929928	1031.jpg	8	2	0	0	18	58	1418
BM_146	78	0.1580105	2149.jpg	64	0	0	0	18	59	1419
BM_146	67	0.2555195	2194.jpg	70	8	0.5	1	18	60	1420
BM_146	15	0.7446208	2094.jpg	56	1	0	0	18	61	1421
BM_146	79	0.1200832	1150.jpg	23	0	0	0	18	62	1422
BM_146	10	0.7778085	2010.jpg	43	1	0	0	18	63	1423
BM_146	46	0.4612363	1057.jpg	12	5	0.5	1	18	64	1424
BM_146	30	0.5924502	1013.jpg	3	3	0.5	0	18	65	1425
BM_146	43	0.4811197	1027.jpg	6	5	0.5	0	18	66	1426
BM_146	24	0.6671757	1007.jpg	1	2	0.5	0	18	67	1427
BM_146	7	0.8254825	2240.jpg	78	0	0	0	18	68	1428
BM_146	70	0.2215672	1192.jpg	28	8	0.5	0	18	69	1429
BM_146	59	0.3267758	1127.jpg	18	7	1	1	18	70	1430
BM_146	39	0.4944302	2164.jpg	68	4	1	1	18	71	1431
BM_146	6	0.8400611	2249.jpg	80	0	0	0	18	72	1432
BM_146	32	0.5705608	1254.jpg	38	3	0	0	18	73	1433
BM_146	61	0.3150487	1220.jpg	34	7	1	1	18	74	1434
BM_146	31	0.5715362	2054.jpg	52	3	0.5	1	18	75	1435
BM_146	21	0.6806193	2181.jpg	69	2	0.5	1	18	76	1436
BM_146	37	0.5198756	2024.jpg	46	4	0	0	18	77	1437
BM_146	52	0.3707722	1144.jpg	20	6	1	1	18	78	1438
BM_146	35	0.5481042	2217.jpg	74	4	1	1	18	79	1439
BM_146	45	0.4778414	2218.jpg	75	5	0	0	18	80	1440
BM_146	23	0.6773808	2229.jpg	77	2	0	0	19	1	1441
BM_146	65	0.2678847	1145.jpg	21	8	0	0	19	2	1442
BM_146	71	0.2155775	1028.jpg	7	8	0.5	1	19	3	1443
BM_146	57	0.3365041	1226.jpg	35	7	0	0	19	4	1444
BM_146	7	0.8254825	2240.jpg	78	0	0	0	19	5	1445
BM_146	51	0.3797929	2043.jpg	49	6	0	0	19	6	1446
BM_146	68	0.2482151	2111.jpg	58	8	0	0	19	7	1447
BM_146	74	0.1977457	1228.jpg	36	0	0	0	19	8	1448
BM_146	69	0.2382535	2155.jpg	67	8	0	0	19	9	1449
BM_146	34	0.5591977	2125.jpg	62	4	1	1	19	10	1450
BM_146	14	0.754479	2039.jpg	47	1	0	0	19	11	1451
BM_146	13	0.7581784	2248.jpg	79	1	1	1	19	12	1452
BM_146	30	0.5924502	1013.jpg	3	3	0.5	1	19	13	1453
BM_146	28	0.6276828	2089.jpg	55	3	0	0	19	14	1454
BM_146	31	0.5715362	2054.jpg	52	3	0.5	1	19	15	1455
BM_146	39	0.4944302	2164.jpg	68	4	1	1	19	16	1456
BM_146	75	0.1977068	1204.jpg	30	0	0	0	19	17	1457
BM_146	76	0.1923784	2058.jpg	53	0	0	0	19	18	1458
BM_146	45	0.4778414	2218.jpg	75	5	0	0	19	19	1459
BM_146	38	0.516055	1262.jpg	40	4	1	1	19	20	1460
BM_146	52	0.3707722	1144.jpg	20	6	1	1	19	21	1461
BM_146	19	0.6970138	2041.jpg	48	2	0.5	1	19	22	1462
BM_146	80	0.07271334	2110.jpg	57	0	0	0	19	23	1463
BM_146	47	0.4376163	1052.jpg	11	5	0.5	1	19	24	1464
BM_146	24	0.6671757	1007.jpg	1	2	0.5	1	19	25	1465
BM_146	59	0.3267758	1127.jpg	18	7	1	1	19	26	1466
BM_146	10	0.7778085	2010.jpg	43	1	0	0	19	27	1467
BM_146	1	0.9324935	2006.jpg	41	0	0	0	19	28	1468
BM_146	49	0.4224384	1183.jpg	26	6	1	1	19	29	1469
BM_146	54	0.3471244	1255.jpg	39	6	0	0	19	30	1470
BM_146	12	0.7633846	1191.jpg	27	1	1	1	19	31	1471
BM_146	9	0.7868898	1207.jpg	31	1	1	1	19	32	1472
BM_146	33	0.5664823	1182.jpg	25	4	0	0	19	33	1473
BM_146	79	0.1200832	1150.jpg	23	0	0	0	19	34	1474
BM_146	8	0.7896282	2016.jpg	45	0	0	0	19	35	1475
BM_146	36	0.5361111	1050.jpg	10	4	0	0	19	36	1476
BM_146	43	0.4811197	1027.jpg	6	5	0.5	1	19	37	1477
BM_146	15	0.7446208	2094.jpg	56	1	0	0	19	38	1478
BM_146	25	0.6466457	2118.jpg	60	3	0	0	19	39	1479
BM_146	44	0.4794822	1035.jpg	9	5	0	0	19	40	1480
BM_146	62	0.2968349	1173.jpg	24	7	0	0	19	41	1481
BM_146	20	0.6929928	1031.jpg	8	2	0	0	19	42	1482
BM_146	37	0.5198756	2024.jpg	46	4	0	0	19	43	1483
BM_146	17	0.7040444	2053.jpg	51	2	0	0	19	44	1484
BM_146	29	0.6025298	1130.jpg	19	3	0	0	19	45	1485
BM_146	6	0.8400611	2249.jpg	80	0	0	0	19	46	1486
BM_146	5	0.8414826	1114.jpg	16	0	0	0	19	47	1487
BM_146	53	0.3605793	2221.jpg	76	6	1	1	19	48	1488
BM_146	72	0.2090578	1216.jpg	33	8	0	0	19	49	1489
BM_146	3	0.8749026	2153.jpg	65	0	0	0	19	50	1490
BM_146	63	0.2950587	2128.jpg	63	7	0	0	19	51	1491
BM_146	11	0.7646147	2209.jpg	72	1	0	0	19	52	1492
BM_146	41	0.4865678	1202.jpg	29	5	0	0	19	53	1493
BM_146	42	0.4822128	1073.jpg	14	5	0.5	1	19	54	1494
BM_146	35	0.5481042	2217.jpg	74	4	1	1	19	55	1495
BM_146	18	0.7004913	2063.jpg	54	2	0.5	1	19	56	1496
BM_146	21	0.6806193	2181.jpg	69	2	0.5	1	19	57	1497
BM_146	58	0.3313438	1115.jpg	17	7	1	1	19	58	1498
BM_146	50	0.3977031	1210.jpg	32	6	0	0	19	59	1499
BM_146	64	0.2724001	1060.jpg	13	7	1	1	19	60	1500
BM_146	70	0.2215672	1192.jpg	28	8	0.5	1	19	61	1501
BM_146	77	0.1702163	1009.jpg	2	0	0	0	19	62	1502
BM_146	40	0.4888444	1019.jpg	5	4	0	0	19	63	1503
BM_146	48	0.43133	1017.jpg	4	5	0	0	19	64	1504
BM_146	4	0.8447385	2008.jpg	42	0	0	0	19	65	1505
BM_146	55	0.3466248	2201.jpg	71	6	0	0	19	66	1506
BM_146	32	0.5705608	1254.jpg	38	3	0	0	19	67	1507
BM_146	26	0.6376814	2124.jpg	61	3	0.5	1	19	68	1508
BM_146	56	0.3439835	1146.jpg	22	6	1	1	19	69	1509
BM_146	2	0.9316165	2212.jpg	73	0	0	0	19	70	1510
BM_146	67	0.2555195	2194.jpg	70	8	0.5	1	19	71	1511
BM_146	73	0.1998958	1246.jpg	37	0	0	0	19	72	1512
BM_146	78	0.1580105	2149.jpg	64	0	0	0	19	73	1513
BM_146	27	0.6302804	2112.jpg	59	3	0.5	1	19	74	1514
BM_146	46	0.4612363	1057.jpg	12	5	0.5	1	19	75	1515
BM_146	61	0.3150487	1220.jpg	34	7	1	1	19	76	1516
BM_146	16	0.7324927	2015.jpg	44	1	1	1	19	77	1517
BM_146	66	0.261363	1080.jpg	15	8	0.5	1	19	78	1518
BM_146	22	0.6779633	2154.jpg	66	2	0	0	19	79	1519
BM_146	60	0.3243974	2045.jpg	50	7	0	0	19	80	1520
BM_146	24	0.6671757	1007.jpg	1	2	0.5	1	20	1	1521
BM_146	51	0.3797929	2043.jpg	49	6	0	0	20	2	1522
BM_146	41	0.4865678	1202.jpg	29	5	0	0	20	3	1523
BM_146	45	0.4778414	2218.jpg	75	5	0	0	20	4	1524
BM_146	26	0.6376814	2124.jpg	61	3	0.5	1	20	5	1525
BM_146	1	0.9324935	2006.jpg	41	0	0	0	20	6	1526
BM_146	44	0.4794822	1035.jpg	9	5	0	0	20	7	1527
BM_146	16	0.7324927	2015.jpg	44	1	1	1	20	8	1528
BM_146	27	0.6302804	2112.jpg	59	3	0.5	1	20	9	1529
BM_146	55	0.3466248	2201.jpg	71	6	0	0	20	10	1530
BM_146	23	0.6773808	2229.jpg	77	2	0	0	20	11	1531
BM_146	72	0.2090578	1216.jpg	33	8	0	0	20	12	1532
BM_146	77	0.1702163	1009.jpg	2	0	0	0	20	13	1533
BM_146	29	0.6025298	1130.jpg	19	3	0	0	20	14	1534
BM_146	30	0.5924502	1013.jpg	3	3	0.5	1	20	15	1535
BM_146	7	0.8254825	2240.jpg	78	0	0	0	20	16	1536
BM_146	49	0.4224384	1183.jpg	26	6	1	1	20	17	1537
BM_146	64	0.2724001	1060.jpg	13	7	1	1	20	18	1538
BM_146	2	0.9316165	2212.jpg	73	0	0	0	20	19	1539
BM_146	63	0.2950587	2128.jpg	63	7	0	0	20	20	1540
BM_146	31	0.5715362	2054.jpg	52	3	0.5	1	20	21	1541
BM_146	59	0.3267758	1127.jpg	18	7	1	1	20	22	1542
BM_146	48	0.43133	1017.jpg	4	5	0	0	20	23	1543
BM_146	65	0.2678847	1145.jpg	21	8	0	0	20	24	1544
BM_146	36	0.5361111	1050.jpg	10	4	0	0	20	25	1545
BM_146	6	0.8400611	2249.jpg	80	0	0	0	20	26	1546
BM_146	15	0.7446208	2094.jpg	56	1	0	0	20	27	1547
BM_146	75	0.1977068	1204.jpg	30	0	0	0	20	28	1548
BM_146	12	0.7633846	1191.jpg	27	1	1	1	20	29	1549
BM_146	5	0.8414826	1114.jpg	16	0	0	0	20	30	1550
BM_146	11	0.7646147	2209.jpg	72	1	0	0	20	31	1551
BM_146	79	0.1200832	1150.jpg	23	0	0	0	20	32	1552
BM_146	57	0.3365041	1226.jpg	35	7	0	0	20	33	1553
BM_146	21	0.6806193	2181.jpg	69	2	0.5	1	20	34	1554
BM_146	4	0.8447385	2008.jpg	42	0	0	0	20	35	1555
BM_146	35	0.5481042	2217.jpg	74	4	1	1	20	36	1556
BM_146	13	0.7581784	2248.jpg	79	1	1	1	20	37	1557
BM_146	73	0.1998958	1246.jpg	37	0	0	0	20	38	1558
BM_146	50	0.3977031	1210.jpg	32	6	0	0	20	39	1559
BM_146	69	0.2382535	2155.jpg	67	8	0	0	20	40	1560
BM_146	9	0.7868898	1207.jpg	31	1	1	1	20	41	1561
BM_146	62	0.2968349	1173.jpg	24	7	0	0	20	42	1562
BM_146	39	0.4944302	2164.jpg	68	4	1	1	20	43	1563
BM_146	66	0.261363	1080.jpg	15	8	0.5	1	20	44	1564
BM_146	53	0.3605793	2221.jpg	76	6	1	1	20	45	1565
BM_146	68	0.2482151	2111.jpg	58	8	0	0	20	46	1566
BM_146	42	0.4822128	1073.jpg	14	5	0.5	1	20	47	1567
BM_146	37	0.5198756	2024.jpg	46	4	0	0	20	48	1568
BM_146	67	0.2555195	2194.jpg	70	8	0.5	1	20	49	1569
BM_146	19	0.6970138	2041.jpg	48	2	0.5	1	20	50	1570
BM_146	10	0.7778085	2010.jpg	43	1	0	0	20	51	1571
BM_146	47	0.4376163	1052.jpg	11	5	0.5	1	20	52	1572
BM_146	76	0.1923784	2058.jpg	53	0	0	0	20	53	1573
BM_146	20	0.6929928	1031.jpg	8	2	0	0	20	54	1574
BM_146	43	0.4811197	1027.jpg	6	5	0.5	1	20	55	1575
BM_146	40	0.4888444	1019.jpg	5	4	0	0	20	56	1576
BM_146	52	0.3707722	1144.jpg	20	6	1	1	20	57	1577
BM_146	18	0.7004913	2063.jpg	54	2	0.5	1	20	58	1578
BM_146	3	0.8749026	2153.jpg	65	0	0	0	20	59	1579
BM_146	14	0.754479	2039.jpg	47	1	0	0	20	60	1580
BM_146	8	0.7896282	2016.jpg	45	0	0	0	20	61	1581
BM_146	74	0.1977457	1228.jpg	36	0	0	0	20	62	1582
BM_146	60	0.3243974	2045.jpg	50	7	0	0	20	63	1583
BM_146	54	0.3471244	1255.jpg	39	6	0	0	20	64	1584
BM_146	78	0.1580105	2149.jpg	64	0	0	0	20	65	1585
BM_146	70	0.2215672	1192.jpg	28	8	0.5	1	20	66	1586
BM_146	71	0.2155775	1028.jpg	7	8	0.5	1	20	67	1587
BM_146	28	0.6276828	2089.jpg	55	3	0	0	20	68	1588
BM_146	46	0.4612363	1057.jpg	12	5	0.5	1	20	69	1589
BM_146	80	0.07271334	2110.jpg	57	0	0	0	20	70	1590
BM_146	38	0.516055	1262.jpg	40	4	1	1	20	71	1591
BM_146	22	0.6779633	2154.jpg	66	2	0	0	20	72	1592
BM_146	32	0.5705608	1254.jpg	38	3	0	0	20	73	1593
BM_146	56	0.3439835	1146.jpg	22	6	1	1	20	74	1594
BM_146	34	0.5591977	2125.jpg	62	4	1	1	20	75	1595
BM_146	25	0.6466457	2118.jpg	60	3	0	0	20	76	1596
BM_146	17	0.7040444	2053.jpg	51	2	0	0	20	77	1597
BM_146	58	0.3313438	1115.jpg	17	7	1	1	20	78	1598
BM_146	33	0.5664823	1182.jpg	25	4	0	0	20	79	1599
BM_146	61	0.3150487	1220.jpg	34	7	1	1	20	80	1600
